PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,FailureMode
3.2035495816762016,-5.627417399237584,-0.10690854397112333,1.653438725023308,0.4253807457735435,-0.7472855293398298,2.49426639417385,1.7187418591035124,0.9817344659476386,-0.7190672327299991,0.645982946741683,-0.13010204703696598,-0.9588404553026911,0.5639751932406866,-0.986346836936158,0.5984440792113419,-0.24128806568106112,0.6660979682328835,0.39406573048845583,0.5476420908063745,-0.06671310665722407,2
-4.251100984451547,-0.1962867867642732,1.1343647412319162,0.5025359769475387,-0.3662788004687032,1.5430900597346258,-0.5301264933948856,-0.6680823355397105,-0.5324843353571947,-1.0149703820016849,0.18348012689376994,0.4385565434379541,-0.4483625758154608,0.207850127533787,-0.16143995236178665,0.1089714863259081,0.3317223408915992,-0.22488411250113857,0.3907965328663647,-0.08723474372432269,0.4821627645909009,2
5.06940133640704,-7.740674980483143,1.2936161119758418,3.465458669719945,-0.15675544449179646,-0.5352360609485484,-2.693709669767282,1.3855119414516541,2.2394897997338896,1.4373724901442888,-1.3632608936600064,1.4279358562252233,0.04208081469029486,0.1690379068871728,0.4266636551911606,-0.2755091423024729,0.22627136303498577,-0.3013048999247697,-0.4974089349191397,-0.11921618626242032,0.40575798301037697,2
-2.1615252479526323,0.8100392910768319,-0.2561329765759023,1.1049915416120868,-0.8946196950058022,1.5803992515109966,-0.6854673599358991,-1.3350640525742905,-0.029629249256968793,-0.9383850376084317,-0.04706591702774211,0.5413630624319964,-0.9155645262560266,0.9773455615915311,0.05618157530460566,0.09806481768640514,0.7966717838258072,-0.49431599406630883,0.2707811104502473,0.4367094895610621,0.1711673020252966,2
0.2344852970048713,-1.5101534548239786,0.9350482634892378,-1.6633699766355305,2.486907796926731,0.35489578409842487,1.2151228138180623,-1.5991349721280008,0.5854049064982461,0.5552265386641024,-0.7662454920776165,-0.6262188441483342,-0.062381283872271806,-0.4905083360221694,-0.502264630906657,0.14810458592960513,1.053708831071816,0.1396739873209893,-0.14711512870362867,-0.5354766907975579,-0.5342519094514688,2
2.1480569994108367,-5.169878896338038,-0.43697301231007923,0.6034402229646538,-0.08268616432002011,-0.8245008824339836,3.3241782994902604,1.7386897045662755,0.6784970910763605,-0.9409086004898528,1.3367284489397555,-0.7632773733794711,-1.4831576792241645,0.31594622903006625,-1.129715053259155,0.986767008836626,-0.3564244507664934,0.6658884058856798,0.5832661890644453,1.0151132966502006,-0.09898445679594887,2
4.712822320050604,-6.182724049584609,2.0451457166120557,0.45588497709194375,0.9438828610273384,-1.8205371984754015,-1.620803719233452,0.8520085701437556,0.6948046892520693,0.4524392380849229,-0.5536918145737872,0.6125715519188629,-0.08128287363243905,0.008999053811954075,0.4529635255815062,-0.22754178270551914,0.06895805920490816,-0.40070150295217144,0.031017554411552947,-0.20854480170072465,0.2398035071903146,2
-1.9170644314702636,0.1635609287792388,-3.3486767424722785,1.7366673595597641,-2.122846712971357,0.29114335700236393,0.7771099697372883,-1.6971972512335058,0.8400934830776677,1.5884303267691773,-0.4037374959267989,-0.5021476804075694,-0.5789014228627044,0.6665718977623026,0.7533451617847402,-0.24971515372895756,-0.00019781908530103946,-0.059094795208769445,-0.1864762235474002,-0.6418592082801791,-0.14656849937812705,4
-1.0324802839396552,3.6024613657070703,0.5665530482511492,0.9421176239872514,0.6403915847600311,-1.2250764853568452,-0.4225444817469539,0.45456593554939256,1.2892089019513318,-0.13203840045934978,0.4597385841274848,-1.090214814959887,0.8136312167848353,0.8350625187287668,0.6305528532972285,-0.5816573693155503,-0.23062194660074228,0.2721408754154465,0.02629121709493309,0.9066013149986254,0.48567423467282467,4
5.756604842187634,1.2691096229861651,-4.808774232880483,2.196537357740086,2.040040320562513,-0.2210224682290688,1.051873304436063,-2.3034951920588576,-0.1138782600414683,-1.4765778846192008,0.2405069485417264,1.2690937664008703,1.5718204617167255,-0.1809772917896292,-0.22222850136487815,-0.20961159665649168,-0.604335413345877,0.6805895168510679,-0.004059141860142428,-0.09716026906176971,0.08310265580556424,4
4.289347173835144,7.44425090563372,-0.5452773428475312,1.928678434242993,4.785204920862805,5.117158095634428,-0.28034441096480883,6.538824524202039,-3.35451629952739,-0.5982161445801103,-2.734555002024574,1.3625522885412524,-1.5066403257546443,0.22793014481851587,-0.01253837191034822,0.5018512482280215,0.11653086124414444,0.38206373115409714,0.16187349975086332,-0.3340414503400005,0.51039120323327,4
6.822940711749984,5.029450954617388,-0.054160616391259596,-2.100684710523091,-1.139890793731719,-2.8693175203959647,2.1196613509948867,-0.9748303813645908,-1.057262558869022,1.3266660902510055,-1.4754590187198315,-0.23273626210088438,-0.3433305691793053,0.03379139920594402,-0.6927760147834765,0.376895038063296,0.285811994622446,0.8331894051180482,0.3254925112502117,0.34060811394906104,0.752479894053221,4
6.2609623245301265,-0.029300041042323765,-5.461587761528809,2.0455226159858952,1.9070786982630838,0.07362489398300996,0.19813525555332098,-1.7148740738074917,-1.0363920481077131,0.21988965519246256,1.1846029066123853,1.1382822123843417,1.6938832745984382,-0.8079420763166062,-0.44321112449704037,0.20562225784033092,-0.2652341298853018,0.11872411269794042,0.19811606968020787,0.2740409508608995,-0.1382988274468128,4
2.246793753143872,5.7182064352424655,1.7962868334106745,-1.3996839855463787,1.4957166722440163,2.2843420393713525,-2.2252518374720633,2.0710549807355094,0.761018549454311,0.7366331619322588,-0.49995560475334283,0.8472134602773155,-0.47478065139833686,0.06394269723973948,-0.4545697087554359,0.8184045420547721,-0.5386062474038976,-0.5278220159075989,-0.29336137324436934,-0.33722014284305696,-0.8936606825419677,4
6.47223483035749,3.3162423216085064,-1.918812843648666,-0.8194087421949305,0.1363290651617655,-1.85498605804809,1.8656101130238552,-1.5360500890963849,-0.680194735379179,0.7096754057595087,-0.9386659872269959,0.5401507753959414,0.8426570724546455,-0.27956027520095106,-0.8376491420498852,0.2380348896193203,0.11947936500154195,0.9047451394527871,0.040156250476842126,0.25034491059043745,0.509816865704397,4
6.607708630242779,4.899975663448953,-0.16774789731234593,-1.840843394919556,-0.9270631152175902,-2.734912837818914,2.011665165644657,-0.9221822118936309,-1.0102317192994879,1.835027714911168,-1.4684397379885024,-0.31292033063209473,-0.0716290254947305,-0.03395952191708362,-0.8513035375766793,0.35536308679717465,0.4308455567476819,0.9934073165222159,0.21136765649661896,0.33979279812401625,0.646952721136034,4
1.7185016685539047,4.970688896983582,-0.9151747610379225,1.7195721796897119,0.8894515197420765,0.1821893051125132,0.8261509420309302,1.245003389037506,0.18999524760357725,-0.5448596348371891,0.5210330513919471,-0.6827662814225127,-0.02962533091953352,-0.3854081482918753,-0.10811356647257302,-0.7400622755364699,0.7750896394219089,-0.1404215963783089,0.4796210209669065,-0.38397510345583297,-0.2500803201128577,4
3.7355013802224946,6.24434202434054,1.4535314792355283,-0.6811933415683821,0.6233537138240893,0.4605833794053855,-0.07137114675360935,0.2718239280046059,3.2144165396894824,1.0195347019057415,0.7726008381743917,0.5311154642175159,0.7386161966714502,-1.0690620345595871,-1.2185211671391325,0.0995001715064668,0.04569757797348163,0.6785376988047394,0.439631739019511,-0.34509709945503825,-0.22056320809653038,4
1.008506242532635,1.1626490817962107,1.2340641595734254,-2.6320241700010834,1.0327480044014419,-1.5307284007886681,1.647526644718405,-0.9476482143870283,-0.22149420207025264,-0.37789702211658166,-2.1401401153915165,-0.2255912914990735,-0.36866836162325684,-0.12686792046853235,1.0719664283775983,-0.3627516947647334,0.597552579789479,-1.266411082752432,1.4383801662783378,-0.08746039016263385,-0.34365617773350005,4
5.132283587394783,4.89660270232381,0.4553187379732426,-2.099492223212386,-0.9454659154362314,-3.162500477992382,0.8592109284036126,-1.5907355810442543,-0.8841473881521726,0.9684941642681151,-1.4755577942840095,0.4386311351584882,-0.5747178770337482,-0.1295012062020616,-0.3963696774976157,0.07315060822963888,0.43725360665609253,0.3217952993115826,-0.20263121905741252,0.23689602642223687,0.45593366608636626,4
-1.293380083346594,-0.3366294427381832,-5.271817351515579,2.894943933574682,-2.2306224240974535,0.8859440150983428,1.5620554940518876,-2.5441313683381064,1.2502248699344152,0.6221697503913473,0.020510046582451025,-0.7093705704484086,-0.8861933724593712,0.21985031825202433,1.152667104837445,-0.8220071697446546,0.05252831887993639,-0.3960513277584873,-0.1504325635452364,-1.549999621827767,-0.5661044961315235,4
4.529811385405309,4.749549339431517,0.5433780230495119,-2.1089507586110403,-0.8549922153040609,-3.2525348672590275,0.38491821443556945,-1.9145600135535799,-0.8033638290140364,0.5184424130862989,-1.429664691269668,0.8176525817157587,-0.6917834059243669,-0.19030285892508644,-0.21318971593505964,-0.05049776693587861,0.4111702231978455,0.04506702500246437,-0.38393701990094337,0.187519313959588,0.36693036040498656,4
1.6790731473441283,4.949645293619356,-0.9560232780015753,1.7868377611744055,0.8643536186498342,0.1336515417684885,0.8478944992778006,1.2381789047887855,0.20235823887026685,-0.58190306531763,0.5573391871094581,-0.7109424856506885,-0.019312593250835737,-0.3564923059489165,-0.08982726995071151,-0.7672649972116692,0.7750358910942576,-0.14595683300004095,0.4837509293163715,-0.38148248485952924,-0.251145249090119,4
-0.08924321275404017,3.782056872354551,-0.9895272015619904,1.9601128952844795,0.09543556604566396,-0.9281837328851668,0.24581481160471227,1.047853064876639,0.0628527606221332,-0.2753962107359266,0.40846929756843614,-1.251940171647121,0.3989476613297376,0.2273069194353491,0.2565154119752181,-0.7354170663553757,0.20093287810699792,-0.037228626981222646,0.3374117935498135,-0.1705910913402007,0.046685343035607285,4
-0.4699569017324495,3.4021488202167385,-1.4232716168413095,2.214820793550406,-0.5093134734011102,-0.9794090515196853,1.1925258431982508,1.07762517920882,0.002000846693823788,0.17990543477552937,0.37528254590971893,-0.8100771709445412,0.022505259845912375,0.7110828024102618,0.2642709112880829,-0.6767451662163705,0.5482885142755183,-0.19009138300093747,0.3167301772800237,0.16166127408228745,-0.20508687316362376,4
4.207688759626416,4.670924607488595,0.5904605075845855,-2.1140079351057834,-0.8066188202257983,-3.300673376861961,0.13132906309102946,-2.0876985851703465,-0.7601714425380935,0.27781412957652873,-1.4051271162590617,1.0203032321331176,-0.7543746017171657,-0.22281155884877135,-0.1152492466258389,-0.11660860018276567,0.3972242719306775,-0.10289073645666819,-0.4808754353893394,0.16111916434558757,0.3193431382320553,4
3.834105813321291,6.832597609470768,0.6330360638804493,0.5534136532295039,2.561678261619072,2.7007125031758417,-0.2754124410952453,3.108032092798676,0.5372209722810591,0.24484929608926845,-0.6549876964577993,0.9565253090261063,-0.20015281184668726,-0.546457611026687,-0.7035818123132382,0.2628138798602878,0.048809604919727044,0.5329714048722954,0.326573481259681,-0.3761614081335494,0.05776903419298417,4
4.2038012053156235,1.9626046127915437,-2.3813655495973034,-0.33889927625435284,0.845282971363247,-1.5236727659779434,-0.07609743234987858,-2.7769787699511963,-0.36459694020627603,-0.8595185190404885,-0.4916841654614638,1.6877237459461394,1.0822925356013846,-0.7010985981584815,-0.46678465478296577,0.03140028340022547,0.06085249241898596,0.07449043836516035,-0.38946755775436137,0.1999077982003797,0.10253959781591361,4
7.53837038173272,4.116486218241322,-1.1785118272950528,-2.1972545448225747,-1.0162063843163944,-2.6048745377222216,2.4088196381936475,-1.7284021593741636,-0.944936584089767,-1.6555760168712188,-1.029004533073564,0.8417649931860869,-0.5818142767508436,0.07750623300874501,-0.06439392347216029,0.3556685061093819,-0.5563427200947261,0.13116314266831086,0.61597652944957,0.26379051364005685,1.040017287593188,4
0.429645688763712,5.1536689307960515,1.152944090514007,1.138499110202752,1.9034405594057628,-1.1820418238597505,-0.4470396031813266,0.703982956241878,2.2637219220559364,-1.5044406607842498,1.2420219762723181,-1.2708321954389865,1.2719552754446934,0.29133980104645135,0.6510432635608943,-1.0623547521987102,-0.34057078486011305,0.24643491659320488,0.17986466760073028,0.7835950944634111,0.37660606391788765,4
0.18281354093983948,4.835934282694415,0.30102256932541266,1.8849419433850203,1.6270951858438218,-1.31927524382746,0.003111977847146158,0.8601741795161968,1.5807774924480187,-1.7512668055804,1.2719196143377292,-1.5050759282857427,1.0224538201122606,0.4488444373389999,0.7842337804368696,-1.26721758892696,-0.07457213422931872,0.05702878854560882,0.25022897355606416,0.6257222419315139,0.28383747197347714,4
5.431649893697464,1.2855228441040643,-3.580016133978866,0.07017798834346708,1.1246894679193773,-0.8687914598613451,0.7581738924468568,-2.6281638045814324,-0.3715743242294789,-1.286210832552602,-0.21481122208614795,1.5391309559063133,1.6431508787557476,-0.6996815188754805,-0.6658145336564979,0.2675186711665709,-0.23264587974695114,0.3664409705165888,0.025038821899311954,0.26849253562425096,0.28796416965460886,4
5.78051590852384,5.054825343041053,0.36057100592276936,-2.0893152750715336,-1.0428114468053904,-3.0656276248664978,1.3695280282712086,-1.2423154168762598,-0.9710667744346567,1.4527291054544813,-1.5249366578939227,0.030821527929818533,-0.44876076354970745,-0.06408143024728791,-0.5934628732930712,0.20619056089916035,0.46531812506242803,0.6195421679390192,-0.0075545338147272835,0.29002309323742076,0.5516971207976077,4
3.3041151582244326,5.7226464433794515,0.567940424173829,-0.7995589984550301,1.6887815351154185,1.763083821051902,0.1107431424449604,1.403097581628435,-0.2963994642867729,0.8646197796279993,-0.8411902432928731,0.31518372833578645,-0.4025182559324305,-1.3858569219369836,-0.7814027694043654,0.2620160063993565,0.7659573292789236,0.1009171585864013,0.32512213666637485,-0.4415416139285893,-0.17508179048046613,4
-0.9475196148630707,3.2421664805283834,0.9410622160048213,-0.5931096272890701,0.050040603125929575,-0.19625142003272847,-2.069458178064313,1.2987600412647036,-0.1805538841074881,1.4239880321199825,-1.0002247681648468,-0.6286665110898412,0.46114610242162196,0.3593852808495468,0.08336911883515914,0.520773613072508,-0.9259682691024052,0.07566758475065871,-0.20921541870073254,0.024727675138737953,0.17218450670419505,4
4.348270638815462,0.8800668760427655,-4.0216896966338185,1.0232527003594285,1.6306345817097876,-0.38385684889826027,0.35685938049941074,-2.453050545637888,-0.12604391780667873,-1.1532739055091785,0.164974657980275,1.412084792478486,2.0935420229416395,-0.8157230229440224,-0.7356214613550569,0.07254216281989546,-0.023654690847637404,0.3698474491306282,-0.08076189277815266,0.20363246787606726,0.01655893372183716,4
-2.314944334144839,1.8503713702989892,0.07991073874344941,0.015814280394899453,-1.1180568615015734,-0.9696383696617021,-0.9627379969882853,0.3945462391538186,-0.20434930975587684,2.2279374359812647,-0.9961748587285394,-0.7295494918507104,0.36854831470153027,0.8508585318881063,0.16234393372864478,0.4094130537393558,-0.3958730508439325,0.4051994386944243,-0.12213834883412718,0.5004111870984218,0.5606332457787102,4
4.473084641286921,1.233294454307014,-3.2935884523942383,0.1866188655256252,1.2897651094134897,-0.9614318462725557,0.07588091404087566,-2.8340390348462208,-0.2846942516197935,-0.9914941404056352,-0.24404503120146076,1.713589097484652,1.6741881010496775,-0.8142594369998899,-0.6522373570582854,0.1303647676216102,-0.026217582175714363,0.2507915768246751,-0.2812442877303134,0.23346152085684244,0.07882371108509154,4
-1.8265245829762653,2.478549054039241,0.23444432923067984,0.14315773467272117,-0.4107137801463986,-1.1921478769680123,-1.4479652009070958,0.9417551337142787,-0.5591875249836593,1.4009750836329296,-0.9797576060393725,-1.2784039243297256,0.778941355858793,0.3025508181905388,0.26568116583759943,0.17073504472899717,-0.7626239814153687,0.31906562324800086,-0.03807110157875205,0.10585603769467852,0.5808067197402556,4
-1.2203688792651413,3.3291491718338744,0.4620414920299993,0.840778884461491,0.3425592799795145,-1.162802107652945,-0.41106030615748995,0.3915995785593421,1.139562450235641,0.2356376084261734,0.2912237692236886,-0.9845230373434594,0.7043043199714143,0.8928578720824271,0.5573268682590836,-0.44248212194922587,-0.1957386287945028,0.29192540731889666,0.005048695525904897,0.8883496599781636,0.48321079302240416,4
3.008718712438316,6.47907644920419,0.9482680155017649,-0.027233155276967465,2.903970728312109,3.5895266271759354,-1.715003410808574,4.139838908106193,-0.9024328089837408,0.13347601479153676,-1.4415471603884376,1.1529717841173632,-0.9423222691288698,0.3717226569273868,-0.20832268383701355,0.765664626487046,-0.4533996579843265,-0.21674818981066557,-0.1885640571380107,-0.31429289277047473,-0.3780776790097092,4
2.7042905274306017,6.246774580349636,1.3026878203396355,-0.49539033642720964,2.452334981357432,3.2203024891352077,-2.050781177882519,3.559717569715291,-0.3163912003828422,0.3099866113972576,-1.1315332199972898,1.100373369106398,-0.8061522127805091,0.3998713332649861,-0.2568545523790665,0.8267791329864184,-0.5849879812588873,-0.3584031704986375,-0.2702786391515962,-0.3101302230521804,-0.589082803736353,4
2.2070893847663533,5.7987764570120115,2.0418339689815466,-1.4309602568545419,1.3257444709702277,2.148102481868889,-2.467805214654268,1.9656233492023196,1.3926070586506838,0.7447247781409279,-0.22127585901831825,0.9302959987644314,-0.307853807908476,0.23684828404616898,-0.4917348999366806,0.8428933091539345,-0.7637962945826755,-0.4989827129064734,-0.33085284066961346,-0.31588895632977154,-0.967526181613987,4
2.914006998884959,6.406804205225522,1.0585327961185471,-0.17288316740683785,2.7634607571511163,3.4746560188641182,-1.8194684020901375,3.9593553368282026,-0.7201073618089012,0.18839084163133601,-1.3450976430116883,1.136607707920697,-0.8999579283531189,0.3804800897193779,-0.2234216025900441,0.7846781735847849,-0.4943385598163985,-0.2608189645123753,-0.21398656551911463,-0.31299783008773935,-0.44372421870475615,4
-2.0618312448132925,0.5419459976862283,-3.136907434822009,1.8755995948975543,-2.136343111748733,-0.20325137941434335,1.3301408583909062,-0.7923897597953343,0.27956742094935233,1.6097087556011997,-0.5176733813151008,-0.405353815717588,-0.5645353259582466,0.8996427423956063,0.7271482575240709,-0.25486910515046407,0.10882921698269912,-0.24587407916718745,-0.12333339600010619,-0.2970262725389521,-0.3340573086066872,4
-0.27442160647134306,0.04180386218400716,-5.270084579575474,3.270651764945529,-1.6369410852256727,0.785536936943154,1.2216911869060025,-2.6100213450116727,1.0135908537396583,0.32713005734576706,0.049714916266633595,-0.695820913435813,-0.9650708821964775,0.41688283699515466,1.2374729419936745,-0.7699612261994706,-0.20741131558333492,-0.2173658366931863,-0.04378742938269744,-1.4442710233846974,-0.5408652950082554,4
3.5136392351327475,6.400182486483715,1.445160536365611,-0.4076489715710202,1.0209241086556642,1.0270366485330615,-0.2690530365633515,0.726334698770393,3.213374737231452,0.831781955034595,0.7776782506879955,0.6706197956351659,0.6988481503737984,-1.08923876835593,-1.1808836541902825,0.0979054756691843,0.0091772255976384,0.6324756292439204,0.4401746737222556,-0.4061722715458801,-0.2569907724177425,4
1.6817065665850655,2.1328726314237856,1.0836615411029196,-2.4832304421020757,0.530106538158404,-2.0943837323382266,0.9852984547253955,-1.4307714029180851,-0.34417880629342473,-0.3874116419955779,-1.9022275280682286,0.3137370609247996,-0.5355114688962966,-0.18267898637763455,0.8038964499911712,-0.3458663603925605,0.526578070218555,-1.0475940362431535,0.7893829145203437,-0.036310135176749525,-0.187948813065425,4
-2.2146571087027342,0.9422665558267131,-2.416552666916554,1.5874452410918871,-2.02975378895638,-0.5660352530004465,1.2542284847580092,-0.17895986522104887,-0.023773069295538844,1.8357941084807279,-0.6354011678153018,-0.3340442371285461,-0.4401511271543319,1.0936259943335862,0.5777229402707024,-0.10578495083709936,0.14683047892687678,-0.19832330266028333,-0.09402634403566641,0.0993798561901016,-0.258522021517792,4
-2.0802711156603055,1.4324201958825893,-0.034728628440325385,-0.1665282685536825,-1.2483104508885292,-0.8091665625214954,-0.05182543613049234,-0.09536503509515248,0.1268162827146538,2.2730491361666547,-0.9834772599271966,-0.3257374731426053,-0.03946372875257197,1.1066347749028973,0.21773457114340627,0.3645612334305209,0.10434352840137807,0.20358017988960656,0.10078471917876654,0.6633134813150791,0.3591238523441853,4
7.21682813999257,4.526808490689356,-0.6731841563501512,-2.1538522618198592,-1.0717950241790242,-2.723725618448882,2.278860527208112,-1.3897173536137946,-0.9954202965377578,-0.31523907982598415,-1.229658744343708,0.3588418536049271,-0.47463031560354524,0.05785906677004302,-0.3468135585349314,0.36520854471163217,-0.1778452573479984,0.4466813657159978,0.48542158279246356,0.2983153655504508,0.9107866699907736,4
6.614658320087023,1.432798192446897,-4.045215738341986,0.13315410621663326,1.2137881408817772,-0.9014146574051546,1.834728258177344,-2.4189789622617033,-0.31750920040777153,-1.5212458896998688,-0.25467900600656856,1.777564923089653,1.637137001848113,-0.5007614199394891,-0.5840564982508345,0.11625519818456596,-0.5042889786901148,0.5503196885111769,-0.014588399598804716,0.13430954740220155,0.48695535787942507,4
-2.186317889789877,1.609785625048244,-0.7526694350450666,0.6252053575518425,-1.4872044691879969,-1.2715414175429807,1.2036691069019652,0.8512628739848331,-0.5714011263389573,2.001232211024535,-1.0165679478481746,-0.2309224759831836,-0.2029321006138877,1.3101916129225883,0.3834543144905179,0.12873466368199218,0.26580897543033416,-0.24099638313718474,0.1601507407321644,0.774929473198902,-0.1442144755704661,4
5.365341518532728,2.0771374183205333,-4.44902234695994,3.119651002174288,1.9482121356615383,-0.24701304201234417,0.5940961298255031,-1.9681175135264817,-0.16326647113632248,-1.5255753132906744,0.39130658394137474,0.5155249623567898,0.7198116081125036,0.29869495123472556,0.27995375188001703,-0.40185681273328705,-0.7191775098468435,0.63251581717129,0.23413131420936428,-0.24903049510667752,-0.059400077079612104,4
3.2598878707242895,4.72920790185809,0.6938026731721332,-1.8264310229502914,-0.127110806299946,-2.2588362990278594,-0.45757655472085557,-1.6919135891190829,-0.5550893679994019,-0.14296259046849302,-1.2202200128390914,1.3266534336236533,-0.8184740426286297,-0.562466576122782,-0.0412602205031144,-0.18272293178343801,0.4490357680790616,-0.39736037083463505,-0.5207211372477183,-0.03689424429336202,0.09715824089917405,4
4.611085511235,5.543024227509672,0.4374965566650835,-1.2997629290986905,0.567687665093931,-0.07912647643582697,0.8689280703013456,0.547117479460067,-0.6059255710721443,1.346415593622074,-1.13479235725989,-0.00790428267465434,-0.35527414205082136,-0.8338716876077333,-0.8100296888235379,0.3091801065141381,0.6626944120908534,0.45869923905792265,0.2959768501903084,-0.12725320572190363,0.1594578454163304,4
3.4602516817792166,3.976386926937446,0.13747821918898492,-1.7899679709210865,-0.3820278759438671,-3.076140954196449,-0.4957423564392374,-2.619423097718613,-0.5852254605363965,-0.4951054238550301,-1.1754691135546744,1.6163039434499589,-0.5520585119665893,-0.3886371669530407,0.045290170458241366,-0.24186195727350213,0.3012717081262226,-0.41231494952535824,-0.6882952987614617,0.10725874830952391,0.16802426535716605,4
0.9513089638188856,5.202370833655722,0.9179863630111555,0.7305737417538319,2.0067795591234407,-0.39806738542099857,-0.3140822197000948,1.000787608723023,1.2817659428736465,-1.0443494203819457,0.6066194998870161,-0.9734608732687084,0.7799281026996512,-0.09611014940531534,0.41631957379483403,-0.7709984033748355,-0.019416557605934786,0.1385471413433504,0.19464651707045377,0.5188786067567701,0.2678611391003239,4
0.9337990923020026,1.0549803331494436,1.2507548096098335,-2.6485362764074103,1.0885277035327792,-1.4681778017650537,1.7210161828382846,-0.894034519717029,-0.2078795069620954,-0.37684115492327985,-2.1665420209876514,-0.28544224939170715,-0.3501532590086871,-0.12067439153452317,1.1017149941939108,-0.3646255132502063,0.6054288435992504,-1.2906938963259427,1.5104014257074643,-0.09313669429832179,-0.3609355120841586,4
1.9969758356818115,5.457413937540102,0.759161484807385,0.032755922470870884,1.9134454379682009,0.7170464458712336,-0.1518124420922886,1.2344438977800753,0.551554983504301,-0.16653414137454792,-0.06278638029779354,-0.3479474900673945,0.21862855092587838,-0.7337765964480398,-0.1483447541407057,-0.2851274522744579,0.3570482757117389,0.10257905477655334,0.2577986273036966,0.04895193802752902,0.04149773569449951,4
0.7135986008027798,4.053279100617537,-2.0836050335312564,3.025772758865088,0.12589313369719443,-0.6005020522839017,1.2850435279436194,0.7344883085571522,0.517018566988663,-1.0773179597280753,1.1091504004442845,-1.1819374033816916,0.06384736218546605,0.18639512285474566,0.34392777741161856,-1.2277818117489847,0.6997198005199058,-0.26427534837194083,0.4874903677164464,-0.46015713335209213,-0.3013931621559404,4
4.199008412893324,4.668805880393869,0.5917292551301248,-2.114144212541617,-0.805315286079693,-3.301970581470167,0.12449551094268693,-2.092364208489639,-0.7590075227732698,0.2713298382927256,-1.4044658939727788,1.0257641273653462,-0.7560612677208548,-0.22368758171893557,-0.11261001186004067,-0.1183901110406542,0.3968484656915813,-0.10687780401583702,-0.4834876674738167,0.16040775063504578,0.31806078935163506,4
2.8563126279719264,2.6377882085585966,-3.23666084996825,3.4999862748533097,0.719640365222415,-0.24422945050697575,-0.32632228624781645,0.9682863145438155,-0.9360612841758045,0.6762363163253313,2.1900732481459686,-1.281343330300022,-0.053712110858398436,-0.22179982687502656,0.3264902900487248,-0.5884105610139367,0.5852364989177264,-0.6563541924791817,0.8513044019484006,0.047033884393415916,-0.5617227458120568,4
4.772075905166021,0.4235255011642701,-4.306449409336984,0.7701131039864733,1.7832833079910384,-0.33716350766898856,0.24462578208567762,-2.897394289716254,-0.19597655622334267,-1.13802954720058,0.030914093080572275,1.7423079606382,2.331382638691732,-0.939904380977872,-0.8581495315041086,0.24024718987222693,-0.12289338236080946,0.4465425706472336,-0.16108163394915667,0.27071694991328826,0.05249144552228139,4
5.707171376336834,0.3560443205346241,-4.906049322717712,0.9924770341193397,2.0197665099094415,-0.2416449003119443,1.1153836630655072,-2.7678714747955393,-0.10520156262591521,-1.3201058493208828,0.05223553902269485,2.0087652919636865,2.4878489767885235,-0.8132756785794429,-0.8283423461247492,0.09522475230016464,-0.34738801970320343,0.6347922638253972,-0.24036478006455161,0.1480157592122871,0.1806056459667878,4
-1.4121064896408573,2.464975582470388,-0.6758383959260768,1.0520888033311027,-0.9906255565422657,-0.7612495543559574,0.14822609628731842,0.3255160366170396,0.24604399155166903,1.4421111167892462,-0.18500918759816248,-0.5822899897306851,0.046941348696449677,0.9382685720818333,0.1321620075343864,-0.06535853424406968,0.2579027077012856,0.21667064940628347,0.07815312923218391,0.4327840326244063,0.24217920823069872,4
0.09247493819226507,0.7723176015663304,0.9416244616143327,-2.1049345860584956,0.8137470429416995,-1.2084376692794196,1.8884238016378982,-0.3811639706573904,-0.22613821070330256,0.06467540178454285,-2.0492164796712196,-0.4893028722255027,-0.2568839955642024,0.16484633780271182,1.0758173043809842,-0.2805070823255739,0.5710617472901797,-1.1842534844272805,1.5192452252092608,0.04636623452962903,-0.38279582555277714,4
2.784345839988716,6.044919365734682,1.8239422058259407,-1.0276147974356935,1.0801069937304497,1.518952545039849,-1.4588792140304332,1.233618110629557,2.411540829132823,0.824968479319908,0.33531193394995434,0.7915542638647264,0.2156326769163619,-0.40866166772572904,-0.8406065014533313,0.4898671683260864,-0.41198307412811835,0.02681135682605123,0.030592718901827846,-0.3593599998082189,-0.6632483212619141,4
3.378937919305326,5.41944997414603,1.1586875386761015,-1.3160956024491777,0.08305913211374606,-1.267007979994213,-0.4259294243113726,-1.061710764088635,1.5532043365146506,0.2749619384810348,-0.13607513064806873,1.0989815497639217,-0.02311623574987929,-0.7561011965113147,-0.5653053950623932,-0.11045172512792553,0.17492691904692464,0.078549337903996,-0.13197436081757755,-0.1700392475949327,-0.06780734057319085,4
2.4809447394172643,5.377616397147362,-0.12527273685906012,0.41883416220904496,1.3747783895778574,1.1207809692523558,0.4056881894312405,1.3769708219516095,-0.0490722278485488,0.17146210445792315,-0.18103136183736934,-0.13791318985697798,-0.22904633723363504,-0.9445638801355533,-0.4617220622279056,-0.2140337557364998,0.7761289895859612,-0.0333847946333262,0.3997595423282025,-0.43217573890309424,-0.22948741693613353,4
